instanceID	dataIDs	label_set	non_label
pair_56_(Isaiah 43:4)	498_(Isaiah 43:4)-c2,504_(Isaiah 43:4)-c1	1,2,3,4	-
pair_57_(Isaiah 43:4)	503_(Isaiah 43:4)-c2,502_(Isaiah 43:4)-c1	1,2,3,4	-
pair_58_(Isaiah 43:4)	503_(Isaiah 43:4)-c1,502_(Isaiah 43:4)-c2	1,2,3,4	-
pair_59_(Isaiah 43:4)	501_(Isaiah 43:4)-c2,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_60_(Isaiah 43:4)	499_(Isaiah 43:4)-c1,500_(Isaiah 43:4)-c1	1,2,3,4	-
pair_61_(Isaiah 43:4)	496_(Isaiah 43:4)-c2,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_62_(Isaiah 43:4)	508_(Isaiah 43:4)-c2,496_(Isaiah 43:4)-c1	1,2,3,4	-
pair_63_(Isaiah 43:4)	510_(Isaiah 43:4)-c1,496_(Isaiah 43:4)-c1	1,2,3,4	-
pair_64_(Isaiah 43:4)	505_(Isaiah 43:4)-c2,499_(Isaiah 43:4)-c2	1,2,3,4	-
pair_65_(Isaiah 43:4)	496_(Isaiah 43:4)-c1,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_66_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,500_(Isaiah 43:4)-c1	1,2,3,4	-
pair_67_(Isaiah 43:4)	498_(Isaiah 43:4)-c1,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_68_(Isaiah 43:4)	504_(Isaiah 43:4)-c1,496_(Isaiah 43:4)-c1	1,2,3,4	-
pair_69_(Isaiah 43:4)	496_(Isaiah 43:4)-c2,509_(Isaiah 43:4)-c1	1,2,3,4	-
pair_70_(Isaiah 43:4)	510_(Isaiah 43:4)-c1,502_(Isaiah 43:4)-c1	1,2,3,4	-
pair_71_(Isaiah 43:4)	500_(Isaiah 43:4)-c2,499_(Isaiah 43:4)-c2	1,2,3,4	-
pair_72_(Isaiah 43:4)	500_(Isaiah 43:4)-c2,500_(Isaiah 43:4)-c1	1,2,3,4	-
pair_73_(Isaiah 43:4)	508_(Isaiah 43:4)-c2,506_(Isaiah 43:4)-c1	1,2,3,4	-
pair_74_(Isaiah 43:4)	509_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c1	1,2,3,4	-
pair_75_(Isaiah 43:4)	496_(Isaiah 43:4)-c2,502_(Isaiah 43:4)-c2	1,2,3,4	-
pair_76_(Isaiah 43:4)	510_(Isaiah 43:4)-c2,506_(Isaiah 43:4)-c1	1,2,3,4	-
pair_77_(Isaiah 43:4)	506_(Isaiah 43:4)-c2,500_(Isaiah 43:4)-c1	1,2,3,4	-
pair_78_(Isaiah 43:4)	504_(Isaiah 43:4)-c1,503_(Isaiah 43:4)-c1	1,2,3,4	-
pair_79_(Isaiah 43:4)	505_(Isaiah 43:4)-c2,502_(Isaiah 43:4)-c2	1,2,3,4	-
pair_80_(Isaiah 43:4)	510_(Isaiah 43:4)-c1,497_(Isaiah 43:4)-c2	1,2,3,4	-
pair_81_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,506_(Isaiah 43:4)-c2	1,2,3,4	-
pair_82_(Isaiah 43:4)	506_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c1	1,2,3,4	-
pair_83_(Isaiah 43:4)	499_(Isaiah 43:4)-c1,498_(Isaiah 43:4)-c1	1,2,3,4	-
pair_84_(Isaiah 43:4)	500_(Isaiah 43:4)-c2,497_(Isaiah 43:4)-c2	1,2,3,4	-
pair_85_(Isaiah 43:4)	508_(Isaiah 43:4)-c1,499_(Isaiah 43:4)-c1	1,2,3,4	-
pair_86_(Isaiah 43:4)	503_(Isaiah 43:4)-c1,505_(Isaiah 43:4)-c1	1,2,3,4	-
pair_87_(Isaiah 43:4)	497_(Isaiah 43:4)-c1,509_(Isaiah 43:4)-c2	1,2,3,4	-
pair_88_(Isaiah 43:4)	504_(Isaiah 43:4)-c1,506_(Isaiah 43:4)-c2	1,2,3,4	-
pair_89_(Isaiah 43:4)	502_(Isaiah 43:4)-c2,501_(Isaiah 43:4)-c1	1,2,3,4	-
pair_90_(Isaiah 43:4)	496_(Isaiah 43:4)-c1,502_(Isaiah 43:4)-c2	1,2,3,4	-
pair_91_(Isaiah 43:4)	506_(Isaiah 43:4)-c1,505_(Isaiah 43:4)-c1	1,2,3,4	-
pair_92_(Isaiah 43:4)	504_(Isaiah 43:4)-c2,509_(Isaiah 43:4)-c2	1,2,3,4	-
pair_93_(Isaiah 43:4)	508_(Isaiah 43:4)-c1,503_(Isaiah 43:4)-c1	1,2,3,4	-
pair_94_(Isaiah 43:4)	503_(Isaiah 43:4)-c2,499_(Isaiah 43:4)-c1	1,2,3,4	-
pair_95_(Isaiah 43:4)	508_(Isaiah 43:4)-c1,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_96_(Isaiah 43:4)	504_(Isaiah 43:4)-c2,499_(Isaiah 43:4)-c2	1,2,3,4	-
pair_97_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,499_(Isaiah 43:4)-c2	1,2,3,4	-
pair_98_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,505_(Isaiah 43:4)-c1	1,2,3,4	-
pair_99_(Isaiah 43:4)	509_(Isaiah 43:4)-c1,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_100_(Isaiah 43:4)	499_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c2	1,2,3,4	-
pair_101_(Isaiah 43:4)	508_(Isaiah 43:4)-c1,509_(Isaiah 43:4)-c2	1,2,3,4	-
pair_102_(Isaiah 43:4)	510_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c2	1,2,3,4	-
pair_103_(Isaiah 43:4)	510_(Isaiah 43:4)-c2,500_(Isaiah 43:4)-c1	1,2,3,4	-
pair_104_(Isaiah 43:4)	498_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c1	1,2,3,4	-
pair_105_(Isaiah 43:4)	498_(Isaiah 43:4)-c1,507_(Isaiah 43:4)-c1	1,2,3,4	-
pair_106_(Isaiah 43:4)	503_(Isaiah 43:4)-c2,509_(Isaiah 43:4)-c1	1,2,3,4	-
pair_107_(Isaiah 43:4)	506_(Isaiah 43:4)-c2,505_(Isaiah 43:4)-c1	1,2,3,4	-
pair_108_(Isaiah 43:4)	503_(Isaiah 43:4)-c2,500_(Isaiah 43:4)-c2	1,2,3,4	-
pair_109_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,498_(Isaiah 43:4)-c1	1,2,3,4	-
pair_110_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_111_(Isaiah 43:4)	497_(Isaiah 43:4)-c2,507_(Isaiah 43:4)-c1	1,2,3,4	-
pair_112_(Isaiah 43:4)	508_(Isaiah 43:4)-c1,506_(Isaiah 43:4)-c1	1,2,3,4	-
pair_113_(Isaiah 43:4)	510_(Isaiah 43:4)-c1,502_(Isaiah 43:4)-c2	1,2,3,4	-
pair_114_(Isaiah 43:4)	498_(Isaiah 43:4)-c2,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_115_(Isaiah 43:4)	499_(Isaiah 43:4)-c1,499_(Isaiah 43:4)-c2	1,2,3,4	-
pair_116_(Isaiah 43:4)	510_(Isaiah 43:4)-c2,505_(Isaiah 43:4)-c1	1,2,3,4	-
pair_117_(Isaiah 43:4)	500_(Isaiah 43:4)-c1,509_(Isaiah 43:4)-c2	1,2,3,4	-
pair_118_(Isaiah 43:4)	505_(Isaiah 43:4)-c2,509_(Isaiah 43:4)-c1	1,2,3,4	-
pair_119_(Isaiah 43:4)	499_(Isaiah 43:4)-c1,497_(Isaiah 43:4)-c2	1,2,3,4	-
pair_120_(Isaiah 43:4)	496_(Isaiah 43:4)-c2,507_(Isaiah 43:4)-c2	1,2,3,4	-
pair_121_(Isaiah 43:4)	508_(Isaiah 43:4)-c2,497_(Isaiah 43:4)-c1	1,2,3,4	-
pair_122_(Isaiah 43:4)	496_(Isaiah 43:4)-c2,497_(Isaiah 43:4)-c2	1,2,3,4	-
pair_123_(Isaiah 43:4)	510_(Isaiah 43:4)-c2,497_(Isaiah 43:4)-c2	1,2,3,4	-
pair_124_(Isaiah 43:4)	499_(Isaiah 43:4)-c1,509_(Isaiah 43:4)-c1	1,2,3,4	-
pair_125_(Isaiah 43:4)	507_(Isaiah 43:4)-c1,499_(Isaiah 43:4)-c2	1,2,3,4	-
pair_126_(Isaiah 43:4)	503_(Isaiah 43:4)-c2,509_(Isaiah 43:4)-c2	1,2,3,4	-
pair_127_(Isaiah 43:4)	503_(Isaiah 43:4)-c2,501_(Isaiah 43:4)-c1	1,2,3,4	-
pair_128_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,504_(Isaiah 43:4)-c2	1,2,3,4	-
pair_129_(Isaiah 43:4)	496_(Isaiah 43:4)-c1,498_(Isaiah 43:4)-c1	1,2,3,4	-
pair_130_(Isaiah 43:4)	510_(Isaiah 43:4)-c1,507_(Isaiah 43:4)-c1	1,2,3,4	-
pair_131_(Isaiah 43:4)	504_(Isaiah 43:4)-c1,499_(Isaiah 43:4)-c2	1,2,3,4	-
pair_132_(Isaiah 43:4)	508_(Isaiah 43:4)-c1,496_(Isaiah 43:4)-c1	1,2,3,4	-
pair_133_(Isaiah 43:4)	505_(Isaiah 43:4)-c2,504_(Isaiah 43:4)-c1	1,2,3,4	-
pair_134_(Isaiah 43:4)	505_(Isaiah 43:4)-c2,498_(Isaiah 43:4)-c1	1,2,3,4	-
pair_135_(Isaiah 43:4)	510_(Isaiah 43:4)-c2,496_(Isaiah 43:4)-c1	1,2,3,4	-
pair_136_(Isaiah 43:4)	510_(Isaiah 43:4)-c2,508_(Isaiah 43:4)-c2	1,2,3,4	-
pair_137_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,503_(Isaiah 43:4)-c1	1,2,3,4	-
pair_138_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c1	1,2,3,4	-
pair_139_(Isaiah 43:4)	498_(Isaiah 43:4)-c2,498_(Isaiah 43:4)-c1	1,2,3,4	-
pair_140_(Isaiah 43:4)	505_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c1	1,2,3,4	-
pair_141_(Isaiah 43:4)	497_(Isaiah 43:4)-c2,509_(Isaiah 43:4)-c1	1,2,3,4	-
pair_142_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,507_(Isaiah 43:4)-c1	1,2,3,4	-
pair_143_(Isaiah 43:4)	498_(Isaiah 43:4)-c2,508_(Isaiah 43:4)-c1	1,2,3,4	-
pair_144_(Isaiah 43:4)	508_(Isaiah 43:4)-c2,504_(Isaiah 43:4)-c2	1,2,3,4	-
pair_145_(Isaiah 43:4)	504_(Isaiah 43:4)-c1,501_(Isaiah 43:4)-c2	1,2,3,4	-
pair_146_(Isaiah 43:4)	501_(Isaiah 43:4)-c2,505_(Isaiah 43:4)-c1	1,2,3,4	-
pair_147_(Isaiah 43:4)	502_(Isaiah 43:4)-c1,496_(Isaiah 43:4)-c1	1,2,3,4	-
pair_148_(Isaiah 43:4)	508_(Isaiah 43:4)-c2,507_(Isaiah 43:4)-c2	1,2,3,4	-
pair_149_(Isaiah 43:4)	508_(Isaiah 43:4)-c2,500_(Isaiah 43:4)-c2	1,2,3,4	-
pair_0_(John 15:12)	415_(John 15:12)-c1,408_(John 15:12)-c2	1,2,3,4	-
pair_1_(John 15:12)	406_(John 15:12)-c2,415_(John 15:12)-c2	1,2,3,4	-
pair_2_(John 15:12)	415_(John 15:12)-c2,412_(John 15:12)-c1	1,2,3,4	-
pair_3_(John 15:12)	419_(John 15:12)-c1,414_(John 15:12)-c1	1,2,3,4	-
pair_4_(John 15:12)	406_(John 15:12)-c2,418_(John 15:12)-c2	1,2,3,4	-
pair_5_(John 15:12)	418_(John 15:12)-c2,414_(John 15:12)-c1	1,2,3,4	-
pair_6_(John 15:12)	416_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_7_(John 15:12)	416_(John 15:12)-c2,411_(John 15:12)-c1	1,2,3,4	-
pair_8_(John 15:12)	410_(John 15:12)-c1,418_(John 15:12)-c2	1,2,3,4	-
pair_9_(John 15:12)	410_(John 15:12)-c1,415_(John 15:12)-c2	1,2,3,4	-
pair_10_(John 15:12)	406_(John 15:12)-c2,417_(John 15:12)-c1	1,2,3,4	-
pair_11_(John 15:12)	417_(John 15:12)-c1,407_(John 15:12)-c1	1,2,3,4	-
pair_12_(John 15:12)	420_(John 15:12)-c1,413_(John 15:12)-c1	1,2,3,4	-
pair_13_(John 15:12)	420_(John 15:12)-c1,411_(John 15:12)-c2	1,2,3,4	-
pair_14_(John 15:12)	419_(John 15:12)-c2,418_(John 15:12)-c1	1,2,3,4	-
pair_15_(John 15:12)	414_(John 15:12)-c2,413_(John 15:12)-c1	1,2,3,4	-
pair_16_(John 15:12)	415_(John 15:12)-c2,417_(John 15:12)-c1	1,2,3,4	-
pair_17_(John 15:12)	417_(John 15:12)-c2,418_(John 15:12)-c1	1,2,3,4	-
pair_18_(John 15:12)	415_(John 15:12)-c1,407_(John 15:12)-c2	1,2,3,4	-
pair_19_(John 15:12)	416_(John 15:12)-c2,413_(John 15:12)-c2	1,2,3,4	-
pair_20_(John 15:12)	419_(John 15:12)-c1,409_(John 15:12)-c2	1,2,3,4	-
pair_21_(John 15:12)	415_(John 15:12)-c2,411_(John 15:12)-c1	1,2,3,4	-
pair_22_(John 15:12)	411_(John 15:12)-c2,409_(John 15:12)-c1	1,2,3,4	-
pair_23_(John 15:12)	415_(John 15:12)-c2,408_(John 15:12)-c2	1,2,3,4	-
pair_24_(John 15:12)	406_(John 15:12)-c1,416_(John 15:12)-c1	1,2,3,4	-
pair_25_(John 15:12)	419_(John 15:12)-c1,409_(John 15:12)-c1	1,2,3,4	-
pair_26_(John 15:12)	418_(John 15:12)-c1,412_(John 15:12)-c2	1,2,3,4	-
pair_27_(John 15:12)	410_(John 15:12)-c1,409_(John 15:12)-c2	1,2,3,4	-
pair_28_(John 15:12)	409_(John 15:12)-c1,408_(John 15:12)-c2	1,2,3,4	-
pair_29_(John 15:12)	410_(John 15:12)-c2,409_(John 15:12)-c1	1,2,3,4	-
pair_30_(John 15:12)	412_(John 15:12)-c1,420_(John 15:12)-c2	1,2,3,4	-
pair_31_(John 15:12)	406_(John 15:12)-c2,419_(John 15:12)-c1	1,2,3,4	-
pair_32_(John 15:12)	412_(John 15:12)-c1,408_(John 15:12)-c1	1,2,3,4	-
pair_33_(John 15:12)	410_(John 15:12)-c2,412_(John 15:12)-c2	1,2,3,4	-
pair_34_(John 15:12)	416_(John 15:12)-c2,412_(John 15:12)-c1	1,2,3,4	-
pair_35_(John 15:12)	411_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_36_(John 15:12)	407_(John 15:12)-c2,411_(John 15:12)-c1	1,2,3,4	-
pair_37_(John 15:12)	418_(John 15:12)-c2,418_(John 15:12)-c1	1,2,3,4	-
pair_38_(John 15:12)	414_(John 15:12)-c1,408_(John 15:12)-c2	1,2,3,4	-
pair_39_(John 15:12)	406_(John 15:12)-c1,412_(John 15:12)-c1	1,2,3,4	-
pair_40_(John 15:12)	409_(John 15:12)-c2,416_(John 15:12)-c1	1,2,3,4	-
pair_41_(John 15:12)	417_(John 15:12)-c2,417_(John 15:12)-c1	1,2,3,4	-
pair_42_(John 15:12)	415_(John 15:12)-c2,418_(John 15:12)-c1	1,2,3,4	-
pair_43_(John 15:12)	414_(John 15:12)-c1,413_(John 15:12)-c2	1,2,3,4	-
pair_44_(John 15:12)	420_(John 15:12)-c1,420_(John 15:12)-c2	1,2,3,4	-
pair_45_(John 15:12)	419_(John 15:12)-c1,407_(John 15:12)-c1	1,2,3,4	-
pair_46_(John 15:12)	420_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_47_(John 15:12)	417_(John 15:12)-c2,409_(John 15:12)-c2	1,2,3,4	-
pair_48_(John 15:12)	417_(John 15:12)-c2,414_(John 15:12)-c1	1,2,3,4	-
pair_49_(John 15:12)	416_(John 15:12)-c2,409_(John 15:12)-c1	1,2,3,4	-
pair_50_(John 15:12)	410_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_51_(John 15:12)	417_(John 15:12)-c2,409_(John 15:12)-c1	1,2,3,4	-
pair_52_(John 15:12)	406_(John 15:12)-c1,416_(John 15:12)-c2	1,2,3,4	-
pair_53_(John 15:12)	414_(John 15:12)-c1,419_(John 15:12)-c2	1,2,3,4	-
pair_54_(John 15:12)	411_(John 15:12)-c2,418_(John 15:12)-c1	1,2,3,4	-
pair_55_(John 15:12)	406_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_56_(John 15:12)	418_(John 15:12)-c2,408_(John 15:12)-c2	1,2,3,4	-
pair_57_(John 15:12)	416_(John 15:12)-c2,417_(John 15:12)-c1	1,2,3,4	-
pair_58_(John 15:12)	420_(John 15:12)-c2,416_(John 15:12)-c1	1,2,3,4	-
pair_59_(John 15:12)	414_(John 15:12)-c1,415_(John 15:12)-c1	1,2,3,4	-
pair_60_(John 15:12)	409_(John 15:12)-c2,415_(John 15:12)-c1	1,2,3,4	-
pair_61_(John 15:12)	419_(John 15:12)-c1,413_(John 15:12)-c1	1,2,3,4	-
pair_62_(John 15:12)	406_(John 15:12)-c1,413_(John 15:12)-c2	1,2,3,4	-
pair_63_(John 15:12)	406_(John 15:12)-c1,414_(John 15:12)-c1	1,2,3,4	-
pair_64_(John 15:12)	415_(John 15:12)-c2,406_(John 15:12)-c1	1,2,3,4	-
pair_65_(John 15:12)	419_(John 15:12)-c1,417_(John 15:12)-c1	1,2,3,4	-
pair_66_(John 15:12)	414_(John 15:12)-c1,413_(John 15:12)-c1	1,2,3,4	-
pair_67_(John 15:12)	415_(John 15:12)-c2,413_(John 15:12)-c2	1,2,3,4	-
pair_68_(John 15:12)	415_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_69_(John 15:12)	417_(John 15:12)-c2,411_(John 15:12)-c2	1,2,3,4	-
pair_70_(John 15:12)	414_(John 15:12)-c2,415_(John 15:12)-c1	1,2,3,4	-
pair_71_(John 15:12)	418_(John 15:12)-c1,409_(John 15:12)-c1	1,2,3,4	-
pair_72_(John 15:12)	414_(John 15:12)-c1,407_(John 15:12)-c1	1,2,3,4	-
pair_73_(John 15:12)	413_(John 15:12)-c2,419_(John 15:12)-c2	1,2,3,4	-
pair_74_(John 15:12)	412_(John 15:12)-c1,407_(John 15:12)-c1	1,2,3,4	-
pair_75_(John 15:12)	409_(John 15:12)-c1,413_(John 15:12)-c1	1,2,3,4	-
pair_76_(John 15:12)	411_(John 15:12)-c1,412_(John 15:12)-c2	1,2,3,4	-
pair_77_(John 15:12)	419_(John 15:12)-c2,410_(John 15:12)-c2	1,2,3,4	-
pair_78_(John 15:12)	419_(John 15:12)-c1,412_(John 15:12)-c1	1,2,3,4	-
pair_79_(John 15:12)	409_(John 15:12)-c2,419_(John 15:12)-c2	1,2,3,4	-
pair_80_(John 15:12)	406_(John 15:12)-c1,418_(John 15:12)-c1	1,2,3,4	-
pair_81_(John 15:12)	408_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_82_(John 15:12)	413_(John 15:12)-c2,415_(John 15:12)-c1	1,2,3,4	-
pair_83_(John 15:12)	410_(John 15:12)-c1,418_(John 15:12)-c1	1,2,3,4	-
pair_84_(John 15:12)	410_(John 15:12)-c1,413_(John 15:12)-c2	1,2,3,4	-
pair_85_(John 15:12)	410_(John 15:12)-c1,415_(John 15:12)-c1	1,2,3,4	-
pair_86_(John 15:12)	413_(John 15:12)-c2,411_(John 15:12)-c1	1,2,3,4	-
pair_87_(John 15:12)	409_(John 15:12)-c2,409_(John 15:12)-c1	1,2,3,4	-
pair_88_(John 15:12)	414_(John 15:12)-c2,419_(John 15:12)-c2	1,2,3,4	-
pair_89_(John 15:12)	420_(John 15:12)-c2,407_(John 15:12)-c2	1,2,3,4	-
pair_90_(John 15:12)	418_(John 15:12)-c2,415_(John 15:12)-c1	1,2,3,4	-
pair_91_(John 15:12)	417_(John 15:12)-c1,412_(John 15:12)-c1	1,2,3,4	-
pair_92_(John 15:12)	416_(John 15:12)-c2,414_(John 15:12)-c2	1,2,3,4	-
pair_93_(John 15:12)	413_(John 15:12)-c2,412_(John 15:12)-c2	1,2,3,4	-
pair_94_(John 15:12)	406_(John 15:12)-c2,410_(John 15:12)-c2	1,2,3,4	-
pair_95_(John 15:12)	417_(John 15:12)-c2,412_(John 15:12)-c2	1,2,3,4	-
pair_96_(John 15:12)	415_(John 15:12)-c2,415_(John 15:12)-c1	1,2,3,4	-
pair_97_(John 15:12)	413_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_98_(John 15:12)	406_(John 15:12)-c2,408_(John 15:12)-c1	1,2,3,4	-
pair_99_(John 15:12)	420_(John 15:12)-c1,407_(John 15:12)-c2	1,2,3,4	-
pair_100_(John 15:12)	414_(John 15:12)-c2,410_(John 15:12)-c2	1,2,3,4	-
pair_101_(John 15:12)	411_(John 15:12)-c2,414_(John 15:12)-c2	1,2,3,4	-
pair_102_(John 15:12)	420_(John 15:12)-c1,415_(John 15:12)-c2	1,2,3,4	-
pair_103_(John 15:12)	413_(John 15:12)-c2,410_(John 15:12)-c2	1,2,3,4	-
pair_104_(John 15:12)	419_(John 15:12)-c2,413_(John 15:12)-c1	1,2,3,4	-
pair_105_(John 15:12)	406_(John 15:12)-c1,417_(John 15:12)-c1	1,2,3,4	-
pair_106_(John 15:12)	410_(John 15:12)-c1,412_(John 15:12)-c1	1,2,3,4	-
pair_107_(John 15:12)	407_(John 15:12)-c2,412_(John 15:12)-c2	1,2,3,4	-
pair_108_(John 15:12)	406_(John 15:12)-c2,420_(John 15:12)-c1	1,2,3,4	-
pair_109_(John 15:12)	414_(John 15:12)-c2,412_(John 15:12)-c1	1,2,3,4	-
pair_110_(John 15:12)	406_(John 15:12)-c2,412_(John 15:12)-c2	1,2,3,4	-
pair_111_(John 15:12)	419_(John 15:12)-c1,416_(John 15:12)-c2	1,2,3,4	-
pair_112_(John 15:12)	417_(John 15:12)-c1,408_(John 15:12)-c2	1,2,3,4	-
pair_113_(John 15:12)	415_(John 15:12)-c2,420_(John 15:12)-c2	1,2,3,4	-
pair_114_(John 15:12)	417_(John 15:12)-c1,419_(John 15:12)-c2	1,2,3,4	-
pair_115_(John 15:12)	418_(John 15:12)-c1,411_(John 15:12)-c1	1,2,3,4	-
pair_116_(John 15:12)	413_(John 15:12)-c1,407_(John 15:12)-c1	1,2,3,4	-
pair_117_(John 15:12)	406_(John 15:12)-c1,419_(John 15:12)-c2	1,2,3,4	-
pair_118_(John 15:12)	415_(John 15:12)-c2,416_(John 15:12)-c2	1,2,3,4	-
pair_119_(John 15:12)	413_(John 15:12)-c2,417_(John 15:12)-c1	1,2,3,4	-
pair_120_(John 15:12)	410_(John 15:12)-c1,408_(John 15:12)-c2	1,2,3,4	-
pair_121_(John 15:12)	416_(John 15:12)-c2,418_(John 15:12)-c1	1,2,3,4	-
pair_122_(John 15:12)	415_(John 15:12)-c2,414_(John 15:12)-c2	1,2,3,4	-
pair_123_(John 15:12)	417_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_124_(John 15:12)	418_(John 15:12)-c2,407_(John 15:12)-c2	1,2,3,4	-
pair_125_(John 15:12)	420_(John 15:12)-c1,411_(John 15:12)-c1	1,2,3,4	-
pair_126_(John 15:12)	414_(John 15:12)-c2,408_(John 15:12)-c1	1,2,3,4	-
pair_127_(John 15:12)	418_(John 15:12)-c2,411_(John 15:12)-c1	1,2,3,4	-
pair_128_(John 15:12)	418_(John 15:12)-c1,407_(John 15:12)-c1	1,2,3,4	-
pair_129_(John 15:12)	417_(John 15:12)-c1,410_(John 15:12)-c2	1,2,3,4	-
pair_130_(John 15:12)	419_(John 15:12)-c2,415_(John 15:12)-c1	1,2,3,4	-
pair_131_(John 15:12)	416_(John 15:12)-c1,412_(John 15:12)-c2	1,2,3,4	-
pair_132_(John 15:12)	407_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_133_(John 15:12)	406_(John 15:12)-c2,419_(John 15:12)-c2	1,2,3,4	-
pair_134_(John 15:12)	410_(John 15:12)-c1,414_(John 15:12)-c2	1,2,3,4	-
pair_135_(John 15:12)	412_(John 15:12)-c1,418_(John 15:12)-c1	1,2,3,4	-
pair_136_(John 15:12)	406_(John 15:12)-c2,413_(John 15:12)-c1	1,2,3,4	-
pair_137_(John 15:12)	420_(John 15:12)-c1,416_(John 15:12)-c2	1,2,3,4	-
pair_138_(John 15:12)	420_(John 15:12)-c1,412_(John 15:12)-c1	1,2,3,4	-
pair_139_(John 15:12)	417_(John 15:12)-c2,414_(John 15:12)-c2	1,2,3,4	-
pair_140_(John 15:12)	409_(John 15:12)-c1,412_(John 15:12)-c2	1,2,3,4	-
pair_141_(John 15:12)	406_(John 15:12)-c1,408_(John 15:12)-c2	1,2,3,4	-
pair_142_(John 15:12)	415_(John 15:12)-c2,409_(John 15:12)-c2	1,2,3,4	-
pair_143_(John 15:12)	408_(John 15:12)-c1,408_(John 15:12)-c2	1,2,3,4	-
pair_144_(John 15:12)	409_(John 15:12)-c1,407_(John 15:12)-c2	1,2,3,4	-
pair_145_(John 15:12)	414_(John 15:12)-c1,409_(John 15:12)-c1	1,2,3,4	-
pair_146_(John 15:12)	409_(John 15:12)-c1,408_(John 15:12)-c1	1,2,3,4	-
pair_147_(John 15:12)	420_(John 15:12)-c1,406_(John 15:12)-c1	1,2,3,4	-
pair_148_(John 15:12)	419_(John 15:12)-c2,407_(John 15:12)-c1	1,2,3,4	-
pair_149_(John 15:12)	417_(John 15:12)-c1,411_(John 15:12)-c1	1,2,3,4	-
pair_0_(John 15:13)	253_(John 15:13)-c2,241_(John 15:13)-c2	1,2,3,4	-
pair_1_(John 15:13)	253_(John 15:13)-c2,253_(John 15:13)-c1	1,2,3,4	-
pair_2_(John 15:13)	251_(John 15:13)-c1,243_(John 15:13)-c1	1,2,3,4	-
pair_3_(John 15:13)	243_(John 15:13)-c2,242_(John 15:13)-c1	1,2,3,4	-
pair_4_(John 15:13)	254_(John 15:13)-c1,240_(John 15:13)-c1	1,2,3,4	-
pair_5_(John 15:13)	241_(John 15:13)-c1,243_(John 15:13)-c2	1,2,3,4	-
pair_6_(John 15:13)	250_(John 15:13)-c2,247_(John 15:13)-c1	1,2,3,4	-
pair_7_(John 15:13)	250_(John 15:13)-c2,244_(John 15:13)-c1	1,2,3,4	-
pair_8_(John 15:13)	246_(John 15:13)-c1,240_(John 15:13)-c2	1,2,3,4	-
pair_9_(John 15:13)	247_(John 15:13)-c2,249_(John 15:13)-c1	1,2,3,4	-
pair_10_(John 15:13)	248_(John 15:13)-c1,242_(John 15:13)-c1	1,2,3,4	-
pair_11_(John 15:13)	253_(John 15:13)-c2,240_(John 15:13)-c1	1,2,3,4	-
pair_12_(John 15:13)	241_(John 15:13)-c1,249_(John 15:13)-c2	1,2,3,4	-
pair_13_(John 15:13)	241_(John 15:13)-c1,253_(John 15:13)-c1	1,2,3,4	-
pair_14_(John 15:13)	247_(John 15:13)-c2,240_(John 15:13)-c1	1,2,3,4	-
pair_15_(John 15:13)	253_(John 15:13)-c1,251_(John 15:13)-c2	1,2,3,4	-
pair_16_(John 15:13)	253_(John 15:13)-c2,250_(John 15:13)-c1	1,2,3,4	-
pair_17_(John 15:13)	246_(John 15:13)-c1,240_(John 15:13)-c1	1,2,3,4	-
